15270434	Diabetes	diabetes mellitus
15274409	Gemcitabine
15275733	Gemcitabine
15277238	BRCA2
15282439	Gemcitabine
15283139	SMAD4
15289325	SMAD4	MADH4
15289361	colon cancer
15293347	p53
15298733	colon cancer
15300189	Gemcitabine
15300213	pancreatic ductal adenocarcinoma
1530292	colon cancer
15305785	colon cancer
15309508	colon cancer	Gemcitabine
15316318	SMAD4	p53
15316562	Gemcitabine
15316752	Gemcitabine
15317546	Gemcitabine
15320962	Gemcitabine
15328818	Gemcitabine
15331174	STK11	Peutz-Jeghers syndrome
15332543	Gemcitabine
15339045	breast cancer	ovarian cancer
15345205	Gemcitabine
15350935	pancreatic ductal adenocarcinoma
15350936	Gemcitabine
15350943	Gemcitabine
15352029	Gemcitabine
15355651	Gemcitabine
15357630	breast cancer	ovarian cancer	Gemcitabine
15361643	Gemcitabine
15361645	Gemcitabine
15363970	Gemcitabine
15365074	Gemcitabine
15367432	breast cancer
15367885	SMAD4	p53
15374984	colon cancer
15375156	p53
15375316	p53
15375532	colon cancer
15375745	colon cancer
15377059	breast cancer
15377402	Gemcitabine
15380578	Gemcitabine
15382055	colon cancer	breast cancer	ovarian cancer
1543647	colon cancer
15446558	Gemcitabine
15446559	Gemcitabine
15446566	Gemcitabine
15448000	breast cancer
15452756	Gemcitabine
15457366	pancreatic ductal adenocarcinoma
15459490	breast cancer
15470531	SMAD4
15483017	colon cancer	breast cancer
15485651	ATM	ataxia-telangiectasia
15486557	Gemcitabine
15492844	Diabetes	diabetes mellitus
15499648	hereditary pancreatitis
15501974	Gemcitabine
15502644	pancreatic ductal adenocarcinoma
15508450	Gemcitabine
15509674	breast cancer
15516847	BRCA1	BRCA2	CDKN2A	ATM	STK11	Peutz-Jeghers syndrome	ovarian cancer	breast-ovarian cancer	ataxia-telangiectasia
15528017	PRSS1	hereditary pancreatitis	pancreatic ductal adenocarcinoma
15528021	PRSS1	hereditary pancreatitis
15528025	BRCA2
15534120	pancreatic ductal adenocarcinoma
15534911	p53
15539911	Gemcitabine
15542781	Gemcitabine
15542915	BRCA2	STK11	Peutz-Jeghers syndrome
15547308	Gemcitabine
15548371	pancreatic ductal adenocarcinoma
15548711	Gemcitabine
15550590	BRCA1	BRCA2	breast cancer	ovarian cancer
15552898	hereditary pancreatitis
15553704	Gemcitabine
15553764	Gemcitabine
15565642	SMAD4	p53
15565807	Gemcitabine
15570926	Gemcitabine
15573257	Gemcitabine
1557645	colon cancer
15577289	Diabetes
15578211	p53
15581049	Gemcitabine
15581051	Gemcitabine
15585383	Gemcitabine
15585396	Gemcitabine
15585638	Gemcitabine
15588799	hereditary pancreatitis
15590180	Gemcitabine
15592526	SMAD4
15592528	pancreatic ductal adenocarcinoma
15599384	Diabetes
15601559	Gemcitabine
15609188	Gemcitabine
15610448	Gemcitabine
15618005	Diabetes
15623633	MAP2K4
15627244	Gemcitabine
15630853	Gemcitabine
15632002	pancreatic ductal adenocarcinoma
15632694	Diabetes	diabetes mellitus
15637742	SMAD4
15640947	pancreatic ductal adenocarcinoma
15643503	p53
15644546	Diabetes
15645141	p53
15645142	breast cancer
15646530	Gemcitabine
15647844	Gemcitabine
15652748	KRAS
15655936	Gemcitabine
15656235	Diabetes
15662124	CDKN2A
15665285	pancreatic ductal adenocarcinoma
15668704	Gemcitabine
15682475	p53
15684607	Gemcitabine
15685834	Gemcitabine
15686632	Diabetes	diabetes mellitus
15688370	pancreatic ductal adenocarcinoma
15690061	colon cancer
15695377	BRCA2
15696395	p53
15700852	Gemcitabine
15710987	pancreatic ductal adenocarcinoma
15713514	p53
15713988	Gemcitabine
15722904	colon cancer
15724433	breast cancer
15725720	PRSS1	hereditary pancreatitis
15726370	Gemcitabine
15734973	Diabetes
15735017	pancreatic ductal adenocarcinoma
15735038	mTOR	Gemcitabine
15747028	Diabetes
15749231	PRSS1	hereditary pancreatitis	pancreatic ductal adenocarcinoma
15750152	breast cancer	ovarian cancer
15751641	Gemcitabine
15751643	Gemcitabine
15753536	Diabetes	diabetes mellitus
15753608	Diabetes
15754313	pancreatic ductal adenocarcinoma
15770407	Gemcitabine
15779862	Gemcitabine
15781639	BRCA1	BRCA2	CDKN2A	breast cancer
15782095	Gemcitabine
15782098	Gemcitabine
15782177	KRAS2
15786540	PRSS1	hereditary pancreatitis
15791284	pancreatic ductal adenocarcinoma
15796184	colon cancer
15796958	BRCA1	BRCA2	breast cancer	ovarian cancer	breast-ovarian cancer
15801867	Gemcitabine
15802284	Gemcitabine
15805288	R115777
15806175	BRCA2
15809769	breast cancer
15810085	p53
15812077	Diabetes
15812554	pancreatic ductal adenocarcinoma
15816444	SMAD4	p53
15818325	Gemcitabine
15823719	Diabetes	diabetes mellitus
15827813	p53
15832194	KRAS2	CDKN2A	SMAD4	TP53	p53
15833824	Erlotinib
15833838	pancreatic ductal adenocarcinoma
15833853	SMAD4	p53	pancreatic ductal adenocarcinoma
15833992	breast cancer
15837765	Gemcitabine
15845392	p53	mTOR
15846069	KRAS2	SMAD4	TP53	p53	colon cancer
15846111	Gemcitabine
15847709	Gemcitabine
15849724	BRCA2	Diabetes
15851011	breast cancer
15855639	SMAD4	pancreatic ductal adenocarcinoma
15855819	colon cancer
15855820	Diabetes
15855823	Gemcitabine
15856026	pancreatic ductal adenocarcinoma	Gemcitabine
15856462	pancreatic ductal adenocarcinoma
15857287	breast cancer	ovarian cancer	Erlotinib	Gemcitabine
15864214	p53
15868911	colon cancer
15871945	breast cancer
15879625	SMAD4	p53
15882933	Gemcitabine
15883440	breast cancer
15883472	Gemcitabine
15883616	CDKN2A
15886501	pancreatic ductal adenocarcinoma
15886696	Diabetes	diabetes mellitus
15891881	breast cancer	ovarian cancer
15891936	Diabetes	diabetes mellitus
15892618	mTOR	Erlotinib	R115777	Gemcitabine
15893416	Gemcitabine
15894260	KRAS	TP53	p53
15894351	breast cancer
15897578	Gemcitabine
15897581	ovarian cancer
15897887	pancreatic ductal adenocarcinoma
15904471	Gemcitabine
15905198	p53
15908661	Gemcitabine
15908768	Gemcitabine
15910720	breast cancer
15918557	SMAD4	pancreatic ductal adenocarcinoma
15918559	Diabetes	diabetes mellitus
15925814	Gemcitabine
15928331	pancreatic ductal adenocarcinoma
15929091	KRAS2	CDKN2A	TP53
15932149	hereditary pancreatitis
15940643	p53	pancreatic ductal adenocarcinoma
15942268	hereditary pancreatitis
15942632	Gemcitabine
15943879	Gemcitabine
15944784	breast cancer
15946661	Diabetes	diabetes mellitus
15947521	Gemcitabine
15947928	Gemcitabine
15955213	ATM	p53
15956974	Gemcitabine
15958547	SMAD4	p53
15958583	colon cancer	breast cancer
15966844	pancreatic ductal adenocarcinoma
15967119	Gemcitabine
15970675	pancreatic ductal adenocarcinoma
15970685	pancreatic ductal adenocarcinoma
15983384	pancreatic ductal adenocarcinoma
15984518	Gemcitabine
15986036	Gemcitabine
15986640	Diabetes	diabetes mellitus
15987732	Diabetes
15993549	Gemcitabine
15995147	pancreatic ductal adenocarcinoma
15999098	Gemcitabine
16002843	pancreatic ductal adenocarcinoma
16003754	pancreatic ductal adenocarcinoma	Gemcitabine
16006755	p53	Gemcitabine
16007117	colon cancer
16012722	Gemcitabine
16012797	Gemcitabine
16015551	R115777	Gemcitabine
16020980	Gemcitabine
16024599	KRAS
16024642	Gemcitabine
16026649	Gemcitabine
16028707	Gemcitabine
16029792	Gemcitabine
16033054	Gemcitabine
16033083	Gemcitabine
16034525	Gemcitabine
16041213	pancreatic ductal adenocarcinoma
16041392	Gemcitabine
16042578	breast cancer
16046829	breast cancer
16052215	Gemcitabine
16052860	hereditary pancreatitis
16054982	Diabetes	diabetes mellitus
16060994	Gemcitabine
16061881	Gemcitabine
16062075	Gemcitabine
1607209	breast cancer
16082177	BRCA2
16082196	Gemcitabine
16083707	Diabetes	diabetes mellitus
16085692	Gemcitabine
16086869	colon cancer
16087696	Gemcitabine
16101140	Gemcitabine
16101149	Gemcitabine
16101193	Gemcitabine
16104485	Diabetes	diabetes mellitus
16110255	pancreatic ductal adenocarcinoma	Gemcitabine
16112422	Gemcitabine
16115919	pancreatic ductal adenocarcinoma
16117976	colon cancer
16120621	Gemcitabine
16121914	Gemcitabine
16122282	Gemcitabine
16127228	Diabetes	diabetes mellitus
16127777	p53	pancreatic ductal adenocarcinoma
16133800	R115777
16134171	hereditary pancreatitis
16137582	SMAD4
16138769	Gemcitabine
16140945	Gemcitabine
16141719	Gemcitabine
16142331	breast cancer	Gemcitabine
16143160	Erlotinib	Gemcitabine
16146690	SMAD4	p53
16149430	Gemcitabine
16151811	Gemcitabine
16158932	Gemcitabine
16161260	Diabetes	diabetes mellitus
16162302	BRCA2	CDKN2A	STK11	PRSS1
16169155	KRAS	pancreatic ductal adenocarcinoma
16171565	p53
16172216	Diabetes	diabetes mellitus
16172241	Diabetes
16172956	Gemcitabine
16173075	p53
16174077	TERT	colon cancer
16174661	Gemcitabine
16179928	TP53
16183477	Gemcitabine
16183478	Gemcitabine
16184468	Diabetes
16186663	Diabetes	diabetes mellitus
16191762	Diabetes	diabetes mellitus
16194454	Erlotinib	Gemcitabine
16202147	p53
16204081	Gemcitabine
16204695	Diabetes	diabetes mellitus
16211233	Gemcitabine
16211294	Gemcitabine
16218779	pancreatic ductal adenocarcinoma
16219105	Gemcitabine
16220456	breast cancer
16224180	Gemcitabine
16225471	Diabetes	diabetes mellitus
16227632	Imexon
16227755	Gemcitabine
16227756	Gemcitabine
16234003	Diabetes
16234822	colon cancer	breast cancer
16242078	Gemcitabine
16243825	BRCA2	Gemcitabine
16244790	breast cancer
16246519	G17DT
16247960	KRAS
16251046	SMAD4
16252135	Gemcitabine
16255879	p53
16257256	Diabetes
16258101	Gemcitabine
16258363	Gemcitabine
16258429	Gemcitabine
16260866	Diabetes
16269377	Gemcitabine
16274034	colon cancer
16274039	Gemcitabine
16274042	Gemcitabine
16274047	p53
16274051	breast cancer
16275994	Gemcitabine
16280307	p53
16282740	Gemcitabine
1628365	pancreatic ductal adenocarcinoma
1628366	pancreatic ductal adenocarcinoma
16284732	pancreatic ductal adenocarcinoma
16284945	Diabetes	diabetes mellitus
16288027	Gemcitabine
16288300	Diabetes
16291410	breast cancer	Gemcitabine
16292095	Gemcitabine
16293561	Gemcitabine
16300469	ovarian cancer
16300475	breast cancer
16301835	breast cancer	ovarian cancer	Erlotinib	Gemcitabine
16301849	PRSS1	hereditary pancreatitis
16302730	Gemcitabine
16303793	Gemcitabine
16307289	Peutz-Jeghers syndrome	Hippel-Lindau syndrome	Diabetes	hereditary pancreatitis
1630814	p53
16313796	p53
16315030	Gemcitabine
16315909	Gemcitabine
16315917	Gemcitabine
16315923	Gemcitabine
16315963	Gemcitabine
16317266	Erlotinib	Gemcitabine
16317298	breast cancer	Gemcitabine
16319514	Gemcitabine
16320109	SMAD4	pancreatic ductal adenocarcinoma
16322695	pancreatic ductal adenocarcinoma
16327288	Gemcitabine
16331618	pancreatic ductal adenocarcinoma
16331623	mTOR	pancreatic ductal adenocarcinoma	Gemcitabine
16340741	Gemcitabine
16340744	Gemcitabine
16341142	Gemcitabine
16341905	Gemcitabine
16344312	Gemcitabine
16344320	Gemcitabine
16351494	Gemcitabine
16352795	Diabetes	diabetes mellitus
16352944	Gemcitabine
16353139	pancreatic ductal adenocarcinoma
16353142	Gemcitabine
16357180	breast cancer
16358942	Diabetes	diabetes mellitus
16358943	PRSS1	hereditary pancreatitis
16360004	Erlotinib	Gemcitabine
16367914	KRAS	CDKN2A	SMAD4	TP53	pancreatic ductal adenocarcinoma
16370935	ovarian cancer
16373709	Erlotinib
16382049	KRAS	breast cancer
16385567	colon cancer
16397036	ovarian cancer	Gemcitabine
16397042	colon cancer	pancreatic ductal adenocarcinoma
16397047	Gemcitabine
16397237	KRAS	p53	pancreatic ductal adenocarcinoma
16397267	p53
16397522	CDKN2A
16399428	Gemcitabine
16404636	Gemcitabine
16407616	Gemcitabine
16410712	Gemcitabine
16412038	Gemcitabine
16417627	BRCA2	ataxia-telangiectasia
16418882	Gemcitabine
1642201	Diabetes
16424060	pancreatic ductal adenocarcinoma
16425381	p53	pancreatic ductal adenocarcinoma
16425399	Gemcitabine
16432832	Gemcitabine
16433583	Erlotinib	Gemcitabine
16434631	breast cancer	ovarian cancer
16434988	Gemcitabine
16435507	Gemcitabine
16437692	colon cancer
16450333	pancreatic ductal adenocarcinoma
16450398	Diabetes
16455452	Gemcitabine
16455508	Erlotinib	Gemcitabine
16457213	Diabetes	diabetes mellitus
16457249	Gemcitabine
16465385	p53
16465403	colon cancer
16465449	Diabetes	diabetes mellitus
16467169	pancreatic ductal adenocarcinoma
16469095	breast cancer
16477897	Diabetes	Gemcitabine
16481301	p53
16483481	Gemcitabine
16484572	colon cancer
16484857	Gemcitabine
16488077	pancreatic ductal adenocarcinoma
16490547	Gemcitabine
16500746	Gemcitabine
16501860	Gemcitabine
16502181	Gemcitabine
16505112	colon cancer
16508631	Gemcitabine
1651557	pancreatic ductal adenocarcinoma
16520463	ATM	ataxia-telangiectasia	Gemcitabine
16524667	colon cancer
16525200	Gemcitabine
16525728	colon cancer
16532023	KRAS2
16533473	pancreatic ductal adenocarcinoma
16533788	breast cancer
16539710	Gemcitabine
16540233	p53	breast cancer	Gemcitabine
16543775	Gemcitabine
16546976	breast cancer
16549324	Diabetes
16549325	KRAS	CDKN2A	SMAD4	TP53
16549327	Diabetes
16549328	KRAS	CDKN2A	TP53
16549331	Gemcitabine
16549332	pancreatic ductal adenocarcinoma
16552573	colon cancer	Gemcitabine
16552574	breast cancer	pancreatic ductal adenocarcinoma
16556021	Erlotinib
16563084	Erlotinib	Gemcitabine
16567941	Gemcitabine
16568310	Gemcitabine
16570353	Gemcitabine
16596187	Gemcitabine
16596216	TP53	colon cancer
16596258	SMAD4	pancreatic ductal adenocarcinoma
16610026	Diabetes	diabetes mellitus
16613549	breast cancer	ovarian cancer
16618736	pancreatic ductal adenocarcinoma
16619252	p53
16621676	Erlotinib	Gemcitabine
16622465	Gemcitabine
16622622	Gemcitabine
16625347	breast cancer
16628086	Gemcitabine
16632102	BRCA1	BRCA2
16632103	BRCA1	BRCA2	CDKN2A	PRSS1	Peutz-Jeghers syndrome
16633830	Gemcitabine
16633964	Diabetes
16634534	Gemcitabine
16636668	colon cancer
1663781	KRAS2
16638094	Gemcitabine
16638847	Diabetes
16638857	Gemcitabine
16641168	Gemcitabine
16643334	Diabetes
16644631	Diabetes	diabetes mellitus
16647225	ovarian cancer
16648548	BRCA2	pancreatic ductal adenocarcinoma
16671096	colon cancer	breast cancer
16678810	Diabetes	diabetes mellitus
16678855	Erlotinib
16680228	Diabetes
16682259	Peutz-Jeghers syndrome
16682430	pancreatic ductal adenocarcinoma
16685112	Gemcitabine
16685156	Gemcitabine
16688716	p53
16696221	breast cancer
16699954	p53
16702364	Diabetes
16704539	Gemcitabine
1672042	colon cancer	breast cancer
16721369	Gemcitabine
16721372	Gemcitabine
16725343	Gemcitabine
16731742	pancreatic ductal adenocarcinoma	Gemcitabine
16739338	pancreatic ductal adenocarcinoma
16752411	p53	pancreatic ductal adenocarcinoma
16753108	hereditary pancreatitis
16759529	p53
16760004	p53
16762342	breast cancer
16763728	ovarian cancer
16767907	Gemcitabine
16770107	Gemcitabine
16773192	Gemcitabine
16778198	pancreatic ductal adenocarcinoma
16782625	Diabetes
16789513	p53
16789792	Gemcitabine
16791201	SMAD4
16793214	Gemcitabine
16794240	Gemcitabine
16804406	Diabetes	diabetes mellitus
16804413	pancreatic ductal adenocarcinoma
16807459	breast cancer	ovarian cancer	Gemcitabine
16807732	Gemcitabine
16808798	p53
16818496	TP53	p53	Gemcitabine
16823993	Gemcitabine
16827803	p53	colon cancer
16832131	Gemcitabine
16832132	Gemcitabine
16832411	pancreatic ductal adenocarcinoma
16832836	p53
16835483	Gemcitabine
16841081	breast cancer
16844323	pancreatic ductal adenocarcinoma
16845800	breast cancer
16847067	pancreatic ductal adenocarcinoma
16847885	Erlotinib	Gemcitabine
16848396	pancreatic ductal adenocarcinoma
16849548	pancreatic ductal adenocarcinoma
16855371	colon cancer
16855985	Gemcitabine
16857444	Gemcitabine
16857803	Erlotinib
16858191	pancreatic ductal adenocarcinoma
16858591	Gemcitabine
16858628	colon cancer
16865240	breast cancer	ovarian cancer
16865525	Gemcitabine
16865675	pancreatic ductal adenocarcinoma
16868475	pancreatic ductal adenocarcinoma
16868479	Gemcitabine
16868545	Gemcitabine
16869739	KRAS	pancreatic ductal adenocarcinoma
16870696	Gemcitabine
16872266	Gemcitabine
16878407	Diabetes
1688389	Diabetes	diabetes mellitus
1688712	breast cancer
16888680	BRCA2	CDKN2A	STK11	PRSS1	Peutz-Jeghers syndrome	breast cancer
16893909	CDKN2A
16896032	Diabetes	diabetes mellitus
16896153	CD40
16897967	colon cancer	breast cancer
16898006	Gemcitabine
16899972	p53
16904634	Gemcitabine
16905682	CDKN2A
16909140	Gemcitabine
16909423	Erlotinib
16914581	Gemcitabine
16918991	pancreatic ductal adenocarcinoma
16921047	Gemcitabine
16928822	Gemcitabine
16929155	Diabetes	diabetes mellitus
16929163	Gemcitabine
16931950	KRAS
16933058	Diabetes
16938655	Diabetes	diabetes mellitus
16940943	p53
16944027	Gemcitabine
16945591	Diabetes	diabetes mellitus
16951237	breast cancer
16953213	ovarian cancer
16955382	Gemcitabine
16958677	Diabetes	diabetes mellitus
16964288	BRCA2
16965393	pancreatic ductal adenocarcinoma
16965868	Gemcitabine
16969022	Gemcitabine
16969023	Gemcitabine
16969036	Gemcitabine
16969042	Gemcitabine
16973716	BRCA1	BRCA2	breast cancer	ovarian cancer
16980948	pancreatic ductal adenocarcinoma
16982746	pancreatic ductal adenocarcinoma
16983112	Gemcitabine
1698728	colon cancer	ovarian cancer
16995472	p53
17000136	Gemcitabine
17001178	RP101	Gemcitabine
17005319	p53
17007882	breast cancer
17012250	Gemcitabine
17016645	pancreatic ductal adenocarcinoma
17018631	SMAD4
17023981	BRCA2	p53
17027978	p53
1703039	breast cancer
17031113	BRCA2	TGFBR2	STK11	p53
17031196	Diabetes
17035234	p53
17035403	breast cancer	pancreatic ductal adenocarcinoma
1703975	Diabetes
17040199	Erlotinib	Gemcitabine
17040906	breast cancer
17041100	breast cancer
17043433	Gemcitabine
17043657	pancreatic ductal adenocarcinoma
17047042	CDKN2A	G101W
17052874	colon cancer
17054996	Gemcitabine
17060676	p53	colon cancer
17060934	GV1001
17066513	p53
17067488	Gemcitabine
17072983	pancreatic ductal adenocarcinoma
17079479	Erlotinib	Gemcitabine
17079946	Gemcitabine
17083124	Gemcitabine
17084724	pancreatic ductal adenocarcinoma
17085658	pancreatic ductal adenocarcinoma
17086212	pancreatic ductal adenocarcinoma
17089051	Gemcitabine
17090981	Gemcitabine
17093171	Diabetes
17094397	Gemcitabine
17094435	Gemcitabine
17094439	Gemcitabine
17096356	pancreatic ductal adenocarcinoma
17102594	colon cancer
17102622	breast cancer
17106238	p53
17106243	breast cancer
17108735	Gemcitabine
17109519	Gemcitabine
17111846	hereditary pancreatitis
17111879	SMAD4	TP53	p53	colon cancer	Gemcitabine
17114012	Gemcitabine
17114015	Gemcitabine
17114586	pancreatic ductal adenocarcinoma
17115408	Peutz-Jeghers syndrome	hereditary pancreatitis
17131310	Gemcitabine
17131328	Gemcitabine
17139966	colon cancer
17143944	Gemcitabine
17145834	Gemcitabine
17149608	Erlotinib	Gemcitabine
17153433	breast cancer
17156477	Gemcitabine
17157524	Gemcitabine
17158774	Gemcitabine
17159377	Gemcitabine
17164367	Diabetes
17169977	Diabetes
17178279	Gemcitabine
17179482	Gemcitabine
17189071	Gemcitabine
17192037	colon cancer	breast cancer
17192920	Gemcitabine
17194196	PALLD
17195051	breast cancer
17197132	Gemcitabine
17198183	pancreatic ductal adenocarcinoma
17200334	Gemcitabine
17201167	p53
17203180	KRAS	TP53	p53	colon cancer
17204147	PRSS1	Diabetes
17212100	Gemcitabine
17212129	Gemcitabine
17212999	breast cancer
17218353	Diabetes	diabetes mellitus
17219285	breast cancer
17220709	Diabetes	diabetes mellitus
17224646	pancreatic ductal adenocarcinoma
17224924	Diabetes	diabetes mellitus
17224927	Gemcitabine
17226900	Gemcitabine
17226905	pancreatic ductal adenocarcinoma
17227978	Gemcitabine
17228128	Erlotinib	Gemcitabine
17228132	Erlotinib
17229775	Gemcitabine
17230496	p53
17230543	pancreatic ductal adenocarcinoma
17235047	pancreatic ductal adenocarcinoma
17241865	Diabetes
17242705	pancreatic ductal adenocarcinoma
17259165	Diabetes
17260487	Gemcitabine
1726222	TERT
17264524	Gemcitabine
17264757	Gemcitabine
17265526	pancreatic ductal adenocarcinoma
17266048	pancreatic ductal adenocarcinoma
17272317	Gemcitabine
17275032	Gemcitabine
17278889	Gemcitabine
